Run ID,Created,Tags,User,axon_ip,axon_port,axon_priority_maxsize,axon_priority_max_workers,axon_external_ip,axon_max_workers,axon_external_port,axon_maximum_concurrent_rpcs,mock,wandb_off,wandb_entity,wandb_offline,wandb_project_name,wandb_run_step_length,wandb_track_gating_model,wandb_weights_step_length,gating_momentum,gating_num_uids,gating_model_name,gating_learning_rate,netuid,neuron_name,neuron_device,neuron_nsfw_off,neuron_full_path,neuron_mock_dataset,neuron_blacklist_off,neuron_diversity_off,neuron_relevance_off,neuron_answer_timeout,neuron_dont_save_events,neuron_followup_timeout,neuron_mock_gating_model,neuron_vpermit_tao_limit,neuron_answer_sample_size,neuron_mock_dendrite_pool,neuron_mock_reward_models,neuron_num_followup_steps,neuron_task_validator_off,neuron_disable_log_rewards,neuron_disable_set_weights,neuron_followup_sample_size,neuron_moving_average_alpha,neuron_epoch_length_override,neuron_events_retention_size,neuron_checkpoint_block_length,neuron_num_concurrent_forwards,neuron_use_custom_gating_model,reward_rlhf_weight,reward_dahoas_weight,reward_reciprocate_weight,reward_prompt_based_weight,strict,wallet_name,wallet_path,wallet_hotkey,logging_debug,logging_trace,logging_record_log,logging_logging_dir,__is_set_netuid,__is_set_axon.port,__is_set_wallet.name,__is_set_logging.debug,__is_set_neuron.device,__is_set_wallet.hotkey,__is_set_axon.external_ip,__is_set_axon.external_port,__is_set_neuron.num_concurrent_forwards,__is_set_subtensor.register.cuda.dev_id,__is_set_subtensor.register.cuda.use_cuda,__is_set_subtensor.register.update_interval,subtensor__mock,subtensor_network,subtensor_register_cuda_TPB,subtensor_register_cuda_dev_id,subtensor_register_cuda_use_cuda,subtensor_register_verbose,subtensor_register_output_in_place,subtensor_register_update_interval,subtensor_chain_endpoint
rxdqp1nm,2023-08-13T10:21:09,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
tmrm23v7,2023-08-13T10:16:38,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
2pzyy68f,2023-08-13T10:12:57,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
al01w0jw,2023-08-13T10:09:46,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
lrjda1mf,2023-08-13T10:06:38,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ghkdy5kv,2023-08-13T10:02:35,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
czcnpo4z,2023-08-13T09:59:20,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
9dyan9z5,2023-08-13T09:55:43,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
vbtc4i4g,2023-08-13T09:52:43,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ml815fjr,2023-08-13T09:47:08,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
zhzv5ltu,2023-08-13T09:43:15,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
1l9ozwis,2023-08-13T09:38:44,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
i3xw6ybj,2023-08-13T09:35:41,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
r2wh23ij,2023-08-13T09:32:10,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
2abd0ghm,2023-08-13T09:29:01,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
b8e2rz1x,2023-08-13T09:25:22,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
wl9npwfj,2023-08-13T09:21:08,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
hwilznru,2023-08-13T09:17:47,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
31addmug,2023-08-13T09:13:25,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
1w3issc9,2023-08-13T09:09:27,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
f8v5oxy3,2023-08-13T09:05:01,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
gj4ze915,2023-08-13T09:01:20,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
g752fagj,2023-08-13T08:58:01,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
m343t62x,2023-08-13T08:54:07,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
1dq5pl13,2023-08-13T08:49:53,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
av5zr2e7,2023-08-13T08:44:50,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ps7dx9jr,2023-08-13T08:40:23,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
stz736oz,2023-08-13T08:37:13,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
ghwx9uwm,2023-08-13T08:34:14,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
uug56hqs,2023-08-13T08:30:15,1.1.7|1017|5HNQURvmjjYhTSksi8Wfsw676b4owGwfLR2BFAQzG7H3HhYf|netuid_21|reciprocate_reward_model|rlhf_reward_model,<User neuralinternet>,[::],30952,10,5,10,400,False,False,opentensor-dev,False,openvalidators,1500,False,10,0.9,4096,EleutherAI/gpt-neo-125m,0.01,21,core_prompting_validator,cuda:0,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,False,False,False,False,10,False,10,False,4096,50,False,False,4,False,False,False,50,0.05,0,2 GB,10,1,False,0.6,0,0.4,0,False,ni,~/.bittensor/wallets/,ni,True,False,False,/root/.bittensor/miners/ni/ni/netuid21/core_prompting_validator,True,True,True,True,True,True,True,False,finney,256,[0],False,False,True,50000,89.117.72.153:9944
